수집일시,소노사업장,사업장ID,경쟁사명,OTA,체크인,체크아웃,객실유형,객실카테고리,판매가(원),통화,판매상태,URL,오류,is_own,is_promo,별점(10점),리뷰수
2026-05-23 19:29:23,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-05-29,2026-05-30,프레지덴셜 스위트-오션/더블,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-05-29&checkOutDate=2026-05-30,,True,False,4.6,980
2026-05-23 19:29:23,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-05-29,2026-05-30,프레지덴셜 스위트-오션/2더블,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-05-29&checkOutDate=2026-05-30,,True,False,4.6,980
2026-05-23 19:29:23,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-05-29,2026-05-30,"프리미어 스위트-오션/1더블, 온돌",스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-05-29&checkOutDate=2026-05-30,,True,False,4.6,980
2026-05-23 19:29:26,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-05-30,2026-05-31,"디럭스-오션/1더블, 1싱글",디럭스,261900.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-05-30&checkOutDate=2026-05-31,,True,False,4.6,980
2026-05-23 19:29:26,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-05-30,2026-05-31,디럭스-오션/더블,디럭스,261900.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-05-30&checkOutDate=2026-05-31,,True,False,4.6,980
2026-05-23 19:29:26,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-05-30,2026-05-31,"프리미어 스위트-오션/1더블, 2싱글",스위트,407400.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-05-30&checkOutDate=2026-05-31,,True,False,4.6,980
2026-05-23 19:29:26,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-05-30,2026-05-31,"프레스티지 스위트-오션/1더블, 온돌",스위트,523800.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-05-30&checkOutDate=2026-05-31,,True,False,4.6,980
2026-05-23 19:29:26,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-05-30,2026-05-31,"프레스티지 스위트-오션/2더블, 1싱글",스위트,523800.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-05-30&checkOutDate=2026-05-31,,True,False,4.6,980
2026-05-23 19:29:26,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-05-30,2026-05-31,프레지덴셜 스위트-오션/더블,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-05-30&checkOutDate=2026-05-31,,True,False,4.6,980
2026-05-23 19:29:26,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-05-30,2026-05-31,프레지덴셜 스위트-오션/2더블,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-05-30&checkOutDate=2026-05-31,,True,False,4.6,980
2026-05-23 19:29:26,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-05-30,2026-05-31,"프리미어 스위트-오션/1더블, 온돌",스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-05-30&checkOutDate=2026-05-31,,True,False,4.6,980
2026-05-23 19:29:26,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-05-30,2026-05-31,"디럭스 스위트-오션/1더블, 1싱글",스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-05-30&checkOutDate=2026-05-31,,True,False,4.6,980
2026-05-23 19:29:28,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-03,2026-06-04,"디럭스-오션/1더블, 1싱글",디럭스,170000.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-03&checkOutDate=2026-06-04,,True,False,4.6,980
2026-05-23 19:29:28,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-03,2026-06-04,"디럭스 스위트-오션/1더블, 1싱글",스위트,220000.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-03&checkOutDate=2026-06-04,,True,False,4.6,980
2026-05-23 19:29:28,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-03,2026-06-04,"프리미어 스위트-오션/1더블, 온돌",스위트,260000.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-03&checkOutDate=2026-06-04,,True,False,4.6,980
2026-05-23 19:29:28,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-03,2026-06-04,"프레스티지 스위트-오션/1더블, 온돌",스위트,320000.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-03&checkOutDate=2026-06-04,,True,False,4.6,980
2026-05-23 19:29:28,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-03,2026-06-04,프레지덴셜 스위트-오션/더블,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-03&checkOutDate=2026-06-04,,True,False,4.6,980
2026-05-23 19:29:28,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-03,2026-06-04,프레지덴셜 스위트-오션/2더블,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-03&checkOutDate=2026-06-04,,True,False,4.6,980
2026-05-23 19:29:28,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-03,2026-06-04,"프레스티지 스위트-오션/2더블, 1싱글",스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-03&checkOutDate=2026-06-04,,True,False,4.6,980
2026-05-23 19:29:28,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-03,2026-06-04,"프리미어 스위트-오션/1더블, 2싱글",스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-03&checkOutDate=2026-06-04,,True,False,4.6,980
2026-05-23 19:29:28,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-03,2026-06-04,디럭스-오션/더블,디럭스,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-03&checkOutDate=2026-06-04,,True,False,4.6,980
2026-05-23 19:29:31,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-05,2026-06-06,디럭스-오션/더블,디럭스,317190.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-05&checkOutDate=2026-06-06,,True,False,4.6,980
2026-05-23 19:29:31,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-05,2026-06-06,"디럭스-오션/1더블, 1싱글",디럭스,336590.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-05&checkOutDate=2026-06-06,,True,False,4.6,980
2026-05-23 19:29:31,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-05,2026-06-06,"디럭스 스위트-오션/1더블, 1싱글",스위트,365690.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-05&checkOutDate=2026-06-06,,True,False,4.6,980
2026-05-23 19:29:31,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-05,2026-06-06,"프리미어 스위트-오션/1더블, 2싱글",스위트,485000.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-05&checkOutDate=2026-06-06,,True,False,4.6,980
2026-05-23 19:29:31,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-05,2026-06-06,"프레스티지 스위트-오션/1더블, 온돌",스위트,579090.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-05&checkOutDate=2026-06-06,,True,False,4.6,980
2026-05-23 19:29:31,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-05,2026-06-06,"프레스티지 스위트-오션/2더블, 1싱글",스위트,579090.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-05&checkOutDate=2026-06-06,,True,False,4.6,980
2026-05-23 19:29:31,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-05,2026-06-06,프레지덴셜 스위트-오션/더블,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-05&checkOutDate=2026-06-06,,True,False,4.6,980
2026-05-23 19:29:31,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-05,2026-06-06,프레지덴셜 스위트-오션/2더블,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-05&checkOutDate=2026-06-06,,True,False,4.6,980
2026-05-23 19:29:31,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-05,2026-06-06,"프리미어 스위트-오션/1더블, 온돌",스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-05&checkOutDate=2026-06-06,,True,False,4.6,980
2026-05-23 19:29:33,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-06,2026-06-07,디럭스-오션/더블,디럭스,317190.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-06&checkOutDate=2026-06-07,,True,False,4.6,980
2026-05-23 19:29:33,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-06,2026-06-07,"프레스티지 스위트-오션/1더블, 온돌",스위트,601400.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-06&checkOutDate=2026-06-07,,True,False,4.6,980
2026-05-23 19:29:33,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-06,2026-06-07,"프레스티지 스위트-오션/2더블, 1싱글",스위트,601400.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-06&checkOutDate=2026-06-07,,True,False,4.6,980
2026-05-23 19:29:33,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-06,2026-06-07,프레지덴셜 스위트-오션/더블,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-06&checkOutDate=2026-06-07,,True,False,4.6,980
2026-05-23 19:29:33,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-06,2026-06-07,프레지덴셜 스위트-오션/2더블,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-06&checkOutDate=2026-06-07,,True,False,4.6,980
2026-05-23 19:29:33,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-06,2026-06-07,"프리미어 스위트-오션/1더블, 온돌",스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-06&checkOutDate=2026-06-07,,True,False,4.6,980
2026-05-23 19:29:33,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-06,2026-06-07,"프리미어 스위트-오션/1더블, 2싱글",스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-06&checkOutDate=2026-06-07,,True,False,4.6,980
2026-05-23 19:29:33,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-06,2026-06-07,"디럭스 스위트-오션/1더블, 1싱글",스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-06&checkOutDate=2026-06-07,,True,False,4.6,980
2026-05-23 19:29:33,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-06,2026-06-07,"디럭스-오션/1더블, 1싱글",디럭스,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-06&checkOutDate=2026-06-07,,True,False,4.6,980
2026-05-23 19:29:36,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-10,2026-06-11,디럭스-오션/더블,디럭스,157000.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-10&checkOutDate=2026-06-11,,True,False,4.6,980
2026-05-23 19:29:36,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-10,2026-06-11,"디럭스-오션/1더블, 1싱글",디럭스,170000.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-10&checkOutDate=2026-06-11,,True,False,4.6,980
2026-05-23 19:29:36,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-10,2026-06-11,"디럭스 스위트-오션/1더블, 1싱글",스위트,220000.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-10&checkOutDate=2026-06-11,,True,False,4.6,980
2026-05-23 19:29:36,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-10,2026-06-11,"프리미어 스위트-오션/1더블, 온돌",스위트,260000.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-10&checkOutDate=2026-06-11,,True,False,4.6,980
2026-05-23 19:29:36,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-10,2026-06-11,"프리미어 스위트-오션/1더블, 2싱글",스위트,260000.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-10&checkOutDate=2026-06-11,,True,False,4.6,980
2026-05-23 19:29:36,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-10,2026-06-11,"프레스티지 스위트-오션/1더블, 온돌",스위트,320000.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-10&checkOutDate=2026-06-11,,True,False,4.6,980
2026-05-23 19:29:36,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-10,2026-06-11,"프레스티지 스위트-오션/2더블, 1싱글",스위트,320000.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-10&checkOutDate=2026-06-11,,True,False,4.6,980
2026-05-23 19:29:36,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-10,2026-06-11,프레지덴셜 스위트-오션/더블,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-10&checkOutDate=2026-06-11,,True,False,4.6,980
2026-05-23 19:29:36,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-10,2026-06-11,프레지덴셜 스위트-오션/2더블,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-10&checkOutDate=2026-06-11,,True,False,4.6,980
2026-05-23 19:29:38,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-12,2026-06-13,디럭스-오션/더블,디럭스,213400.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-12&checkOutDate=2026-06-13,,True,False,4.6,980
2026-05-23 19:29:38,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-12,2026-06-13,"디럭스-오션/1더블, 1싱글",디럭스,232800.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-12&checkOutDate=2026-06-13,,True,False,4.6,980
2026-05-23 19:29:38,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-12,2026-06-13,"디럭스 스위트-오션/1더블, 1싱글",스위트,281300.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-12&checkOutDate=2026-06-13,,True,False,4.6,980
2026-05-23 19:29:38,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-12,2026-06-13,"프리미어 스위트-오션/1더블, 2싱글",스위트,407400.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-12&checkOutDate=2026-06-13,,True,False,4.6,980
2026-05-23 19:29:38,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-12,2026-06-13,"프레스티지 스위트-오션/1더블, 온돌",스위트,475300.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-12&checkOutDate=2026-06-13,,True,False,4.6,980
2026-05-23 19:29:38,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-12,2026-06-13,"프레스티지 스위트-오션/2더블, 1싱글",스위트,475300.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-12&checkOutDate=2026-06-13,,True,False,4.6,980
2026-05-23 19:29:38,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-12,2026-06-13,프레지덴셜 스위트-오션/더블,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-12&checkOutDate=2026-06-13,,True,False,4.6,980
2026-05-23 19:29:38,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-12,2026-06-13,프레지덴셜 스위트-오션/2더블,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-12&checkOutDate=2026-06-13,,True,False,4.6,980
2026-05-23 19:29:38,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-12,2026-06-13,"프리미어 스위트-오션/1더블, 온돌",스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-12&checkOutDate=2026-06-13,,True,False,4.6,980
2026-05-23 19:29:41,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-13,2026-06-14,디럭스-오션/더블,디럭스,310400.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-13&checkOutDate=2026-06-14,,True,False,4.6,980
2026-05-23 19:29:41,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-13,2026-06-14,"프리미어 스위트-오션/1더블, 2싱글",스위트,455900.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-13&checkOutDate=2026-06-14,,True,False,4.6,980
2026-05-23 19:29:41,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-13,2026-06-14,"프레스티지 스위트-오션/1더블, 온돌",스위트,572300.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-13&checkOutDate=2026-06-14,,True,False,4.6,980
2026-05-23 19:29:41,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-13,2026-06-14,"프레스티지 스위트-오션/2더블, 1싱글",스위트,572300.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-13&checkOutDate=2026-06-14,,True,False,4.6,980
2026-05-23 19:29:41,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-13,2026-06-14,프레지덴셜 스위트-오션/더블,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-13&checkOutDate=2026-06-14,,True,False,4.6,980
2026-05-23 19:29:41,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-13,2026-06-14,프레지덴셜 스위트-오션/2더블,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-13&checkOutDate=2026-06-14,,True,False,4.6,980
2026-05-23 19:29:41,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-13,2026-06-14,"프리미어 스위트-오션/1더블, 온돌",스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-13&checkOutDate=2026-06-14,,True,False,4.6,980
2026-05-23 19:29:41,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-13,2026-06-14,"디럭스 스위트-오션/1더블, 1싱글",스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-13&checkOutDate=2026-06-14,,True,False,4.6,980
2026-05-23 19:29:41,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-13,2026-06-14,"디럭스-오션/1더블, 1싱글",디럭스,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-13&checkOutDate=2026-06-14,,True,False,4.6,980
2026-05-23 19:29:43,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-17,2026-06-18,디럭스-오션/더블,디럭스,157000.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-17&checkOutDate=2026-06-18,,True,False,4.6,980
2026-05-23 19:29:43,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-17,2026-06-18,"디럭스-오션/1더블, 1싱글",디럭스,170000.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-17&checkOutDate=2026-06-18,,True,False,4.6,980
2026-05-23 19:29:43,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-17,2026-06-18,"디럭스 스위트-오션/1더블, 1싱글",스위트,220000.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-17&checkOutDate=2026-06-18,,True,False,4.6,980
2026-05-23 19:29:43,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-17,2026-06-18,"프레스티지 스위트-오션/1더블, 온돌",스위트,320000.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-17&checkOutDate=2026-06-18,,True,False,4.6,980
2026-05-23 19:29:43,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-17,2026-06-18,"프레스티지 스위트-오션/2더블, 1싱글",스위트,320000.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-17&checkOutDate=2026-06-18,,True,False,4.6,980
2026-05-23 19:29:43,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-17,2026-06-18,프레지덴셜 스위트-오션/더블,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-17&checkOutDate=2026-06-18,,True,False,4.6,980
2026-05-23 19:29:43,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-17,2026-06-18,프레지덴셜 스위트-오션/2더블,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-17&checkOutDate=2026-06-18,,True,False,4.6,980
2026-05-23 19:29:43,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-17,2026-06-18,"프리미어 스위트-오션/1더블, 온돌",스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-17&checkOutDate=2026-06-18,,True,False,4.6,980
2026-05-23 19:29:43,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-17,2026-06-18,"프리미어 스위트-오션/1더블, 2싱글",스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-17&checkOutDate=2026-06-18,,True,False,4.6,980
2026-05-23 19:29:46,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-19,2026-06-20,디럭스-오션/더블,디럭스,223100.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-19&checkOutDate=2026-06-20,,True,False,4.6,980
2026-05-23 19:29:46,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-19,2026-06-20,"디럭스-오션/1더블, 1싱글",디럭스,232800.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-19&checkOutDate=2026-06-20,,True,False,4.6,980
2026-05-23 19:29:46,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-19,2026-06-20,"디럭스 스위트-오션/1더블, 1싱글",스위트,281300.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-19&checkOutDate=2026-06-20,,True,False,4.6,980
2026-05-23 19:29:46,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-19,2026-06-20,"프리미어 스위트-오션/1더블, 2싱글",스위트,407400.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-19&checkOutDate=2026-06-20,,True,False,4.6,980
2026-05-23 19:29:46,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-19,2026-06-20,"프레스티지 스위트-오션/1더블, 온돌",스위트,475300.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-19&checkOutDate=2026-06-20,,True,False,4.6,980
2026-05-23 19:29:46,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-19,2026-06-20,"프레스티지 스위트-오션/2더블, 1싱글",스위트,475300.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-19&checkOutDate=2026-06-20,,True,False,4.6,980
2026-05-23 19:29:46,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-19,2026-06-20,프레지덴셜 스위트-오션/더블,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-19&checkOutDate=2026-06-20,,True,False,4.6,980
2026-05-23 19:29:46,르네블루 바이 쏠비치,reneblue_solbeach,르네블루 바이 쏠비치,야놀자,2026-06-19,2026-06-20,프레지덴셜 스위트-오션/2더블,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/1000109326?checkInDate=2026-06-19&checkOutDate=2026-06-20,,True,False,4.6,980
