수집일시,소노사업장,사업장ID,경쟁사명,OTA,체크인,체크아웃,객실유형,객실카테고리,판매가(원),통화,판매상태,URL,오류,is_own,is_promo,별점(10점),리뷰수
2026-04-21 20:00:07,소노캄 거제,geoje,거제 삼성호텔,네이버호텔/TripBToz,2026-05-16,2026-05-17,"패밀리 룸(체크인 시 배정) ⎜✨미니바, 사우나, 실내수영장 4인 무료 ✨ + 넷플릭스 - 조식 4인 패키지",패밀리,338343.0,KRW,available,https://hotels.naver.com/N1658843/hotel,,False,False,0.0,0
2026-04-21 20:00:07,소노캄 거제,geoje,거제 삼성호텔,네이버호텔/네이버비밀특가,2026-05-16,2026-05-17,"패밀리(랜덤배정, 피트니스&수영장&사우나4인+미니바 무료) [반짝특가] ★룸온리(랜덤배정)★ [체크인]15:00 [체크아웃]11:00",패밀리,344835.0,KRW,available,https://hotels.naver.com/N1658843/hotel,,False,True,0.0,0
2026-04-21 20:00:07,소노캄 거제,geoje,거제 삼성호텔,네이버호텔/네이버비밀특가,2026-05-16,2026-05-17,"디럭스(랜덤배정, 피트니스&수영장&사우나2인+미니바 무료) ★룸온리(체크인 시 배정)★ [체크인]15:00 [체크아웃]11:00",디럭스,362220.0,KRW,available,https://hotels.naver.com/N1658843/hotel,,False,False,0.0,0
2026-04-21 20:00:07,소노캄 거제,geoje,거제 삼성호텔,네이버호텔/네이버비밀특가,2026-05-16,2026-05-17,패밀리룸(체크인 시 배정)★미니바 무료 + 실내수영장 ＆ 사우나 ＆ 피트니스 4인 무료 ▶4인 조식 패키지◀,패밀리,402098.0,KRW,available,https://hotels.naver.com/N1658843/hotel,,False,False,0.0,0
2026-04-21 20:00:09,소노캄 여수,yeosu,소노캄 여수,네이버호텔,2026-04-24,2026-04-25,,,,KRW,unknown,https://hotels.naver.com/1982952/hotel,no_room_data,True,False,0.0,0
2026-04-21 20:00:11,소노캄 여수,yeosu,소노캄 여수,네이버호텔,2026-04-25,2026-04-26,,,,KRW,unknown,https://hotels.naver.com/1982952/hotel,no_room_data,True,False,0.0,0
2026-04-21 20:00:14,소노캄 여수,yeosu,소노캄 여수,네이버호텔,2026-05-01,2026-05-02,,,,KRW,unknown,https://hotels.naver.com/1982952/hotel,no_room_data,True,False,0.0,0
2026-04-21 20:00:16,소노캄 여수,yeosu,소노캄 여수,네이버호텔,2026-05-02,2026-05-03,,,,KRW,unknown,https://hotels.naver.com/1982952/hotel,no_room_data,True,False,0.0,0
2026-04-21 20:00:18,소노캄 여수,yeosu,소노캄 여수,네이버호텔,2026-05-08,2026-05-09,,,,KRW,unknown,https://hotels.naver.com/1982952/hotel,no_room_data,True,False,0.0,0
2026-04-21 20:00:20,소노캄 여수,yeosu,소노캄 여수,네이버호텔,2026-05-09,2026-05-10,,,,KRW,unknown,https://hotels.naver.com/1982952/hotel,no_room_data,True,False,0.0,0
2026-04-21 20:00:22,소노캄 여수,yeosu,소노캄 여수,네이버호텔,2026-05-15,2026-05-16,,,,KRW,unknown,https://hotels.naver.com/1982952/hotel,no_room_data,True,False,0.0,0
2026-04-21 20:00:24,소노캄 여수,yeosu,소노캄 여수,네이버호텔,2026-05-16,2026-05-17,,,,KRW,unknown,https://hotels.naver.com/1982952/hotel,no_room_data,True,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/Agoda,2026-04-24,2026-04-25,"디럭스 더블룸 (온돌 / 카펫, 체크인 시 객실 배정)",디럭스,104338.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/Agoda,2026-04-24,2026-04-25,디럭스 더블룸,디럭스,111173.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/Trip.com,2026-04-24,2026-04-25,디럭스 더블룸 (카펫 바닥 or 온돌 바닥 체크인 시 배정),디럭스,125363.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/Booking.com,2026-04-24,2026-04-25,Deluxe Double Room with Sea View (Carpet/Ondol),디럭스,139294.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/네이버비밀특가,2026-04-24,2026-04-25,"디럭스 더블룸, 바다 전망",디럭스,147062.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/야놀자,2026-04-24,2026-04-25,디럭스 더블 오션뷰(Room Only),디럭스,149743.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/네이버비밀특가,2026-04-24,2026-04-25,디럭스 더블 오션뷰(Room Only) [반짝특가]  [체크인]15:00 [체크아웃]11:00,디럭스,166892.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,True,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/Agoda,2026-04-24,2026-04-25,프리미엄 더블룸,프리미어,168747.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/네이버비밀특가,2026-04-24,2026-04-25,"[오션뷰] 디럭스 더블, 룸온리",디럭스,171826.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/네이버비밀특가,2026-04-24,2026-04-25,디럭스 더블룸 (카펫바닥 or 온돌 바닥 체크인 시 배정)  [ Room Only ],디럭스,175849.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/네이버비밀특가,2026-04-24,2026-04-25,디럭스 더블룸 (카펫바닥 or 온돌 바닥 체크인 시 배정)  ✨번쩍특가✨ [ 네이버특가❤️Room Only ],디럭스,177975.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,True,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/Agoda,2026-04-24,2026-04-25,프리미엄 키즈 트윈룸,프리미어,184491.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/네이버비밀특가,2026-04-24,2026-04-25,Deluxe Double (CARPET or ONDOL),디럭스,187478.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/네이버비밀특가,2026-04-24,2026-04-25,Deluxe Double 4월 기획전 특가,디럭스,188921.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,True,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/네이버비밀특가,2026-04-24,2026-04-25,"DELUXE, DOUBLE BED, OCEAN VIEW",디럭스,193537.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/네이버비밀특가,2026-04-24,2026-04-25,디럭스 더블 오션뷰(Room Only)  [체크인]15:00 [체크아웃]11:00,디럭스,194061.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/Booking.com,2026-04-24,2026-04-25,프리미엄 더블룸 - 바다 전망,프리미어,207058.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/Agoda,2026-04-24,2026-04-25,디럭스 더블 오션뷰(Cosy Rest Package★조식 2인+몰튼브라운 5종 세트),디럭스,208331.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/Agoda,2026-04-24,2026-04-25,키즈 프리미엄 더블룸,프리미어,216994.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/네이버비밀특가,2026-04-24,2026-04-25,Deluxe Double No Meal,디럭스,218441.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/네이버비밀특가,2026-04-24,2026-04-25,"프리미어 더블룸 (High Floor, Ocean View OR Ondal)",프리미어,218605.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/TripBToz,2026-04-24,2026-04-25,키즈 프리미엄 트윈룸 - Room only,프리미어,220641.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/Trip.com,2026-04-24,2026-04-25,디럭스 더블룸 (카펫 바닥 or 온돌 바닥 체크인 시 배정) - 몰튼브라운 5종 세트(1)1,디럭스,221371.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/Hotels.com,2026-04-24,2026-04-25,키즈 프리미엄 트윈룸,프리미어,222315.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/야놀자,2026-04-24,2026-04-25,프리미엄 더블 오션뷰(Room Only),프리미어,222593.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/네이버비밀특가,2026-04-24,2026-04-25,프리미엄 더블룸  ✨번쩍특가✨ [ 네이버특가❤️Room Only ],프리미어,225435.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,True,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/Trip.com,2026-04-24,2026-04-25,프리미엄 더블룸  - (체크아웃: 11:00 전) - (체크인: 15:00 이후),프리미어,225932.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/Trip.com,2026-04-24,2026-04-25,키즈 프리미엄 트윈,프리미어,226969.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/야놀자,2026-04-24,2026-04-25,디럭스 더블 오션뷰(Cosy Rest Package★조식 2인+몰튼브라운 5종 세트),디럭스,231770.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/네이버비밀특가,2026-04-24,2026-04-25,키즈 프리미엄 트윈룸 (더블+싱글)  ✨번쩍특가✨ [ 네이버특가❤️Room Only ],프리미어,237300.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,True,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/야놀자,2026-04-24,2026-04-25,디럭스 더블 오션뷰(운캉스 패키지),디럭스,237650.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/Trip.com,2026-04-24,2026-04-25,디럭스 더블룸 (사우나 이용권 2인 포함),디럭스,237650.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/Booking.com,2026-04-24,2026-04-25,Kids Premium Twin Room with Sea View,프리미어,238118.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/야놀자,2026-04-24,2026-04-25,키즈 프리미엄 트윈(Room Only),프리미어,238120.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/Agoda,2026-04-24,2026-04-25,베이,,244731.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/네이버비밀특가,2026-04-24,2026-04-25,프리미엄 더블 오션뷰(Room Only) [반짝특가]  [체크인]15:00 [체크아웃]11:00,프리미어,248086.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,True,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/네이버비밀특가,2026-04-24,2026-04-25,디럭스 더블룸 (Sauna Access for 2),디럭스,252741.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/Agoda,2026-04-24,2026-04-25,디럭스 더블 오션뷰(펀펀 아쿠아플라넷 PKG),디럭스,254857.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/네이버비밀특가,2026-04-24,2026-04-25,"KIDS, PREMIUM, TWIN BEDS",프리미어,254969.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/야놀자,2026-04-24,2026-04-25,"디럭스 더블 오션뷰(펀펀 케이블카 PKG★2인혜택, 조식+케이블카 티켓(박당제공))",디럭스,255300.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/네이버비밀특가,2026-04-24,2026-04-25,디럭스 더블 오션뷰(Cosy Rest Package★조식 2인+몰튼브라운 5종 세트)  [체크인]15:00 [체크아웃]11:00,디럭스,258314.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/네이버비밀특가,2026-04-24,2026-04-25,"DELUXE, DOUBLE BED",디럭스,263528.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/네이버비밀특가,2026-04-24,2026-04-25,디럭스 더블 오션뷰(운캉스 패키지)  [체크인]15:00 [체크아웃]11:00,디럭스,264867.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/네이버비밀특가,2026-04-24,2026-04-25,프리미엄 더블룸  [ Room Only ],프리미어,266805.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/네이버비밀특가,2026-04-24,2026-04-25,Premium Double,프리미어,278685.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/야놀자,2026-04-24,2026-04-25,프리미엄 더블 오션뷰(운캉스 패키지),프리미어,278830.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/Trip.com,2026-04-24,2026-04-25,프리미엄 더블룸  - [운캉스 패키지] 사우나 2인+ 수영장 2인(1)1,프리미어,278830.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/Trip.com,2026-04-24,2026-04-25,프리미엄 더블룸 킹 침대 1개 (사우나 이용권 2인 포함),프리미어,278830.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/Agoda,2026-04-24,2026-04-25,키즈 프리미엄 트윈(Cosy Rest Package★조식 2인+몰튼브라운 5종 세트),프리미어,280241.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/네이버비밀특가,2026-04-24,2026-04-25,디럭스 더블룸 (Cable Car Tickets for 2),디럭스,280488.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/네이버비밀특가,2026-04-24,2026-04-25,DELUXE  DOUBLE ROOM WITH CABLE CAR TICKETS FOR 2,디럭스,283377.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/야놀자,2026-04-24,2026-04-25,디럭스 더블 오션뷰(펀펀 아쿠아플라넷 PKG),디럭스,283530.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/야놀자,2026-04-24,2026-04-25,"프리미엄 더블 오션뷰(Cosy Rest Package★조식 2인+몰튼브라운 5종 세트, 오션뷰)",프리미어,284710.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/네이버비밀특가,2026-04-24,2026-04-25,"PREMIER, DOUBLE BED, OCEAN VIEW, HIGH FLOOR",프리미어,287225.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/Trip.com,2026-04-24,2026-04-25,"프리미엄 더블룸 (코지 레스트 패키지, 오션뷰) - (체크아웃: 11:00 전) - (체크인: 15:00 이후)",프리미어,288981.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/Hotels.com,2026-04-24,2026-04-25,프리미엄 트윈룸 (Sauna Access for 2),프리미어,289205.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/호텔엔조이,2026-04-24,2026-04-25,⭐키즈 프리미엄 트윈 오션뷰,프리미어,290810.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/HotelPass,2026-04-24,2026-04-25,키즈 프리미엄 트윈 - ♡ Healthy rest with the sea PKG/바다전망/싱글+더블,프리미어,295460.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/여기어때,2026-04-24,2026-04-25,키즈 프리미엄 트윈,프리미어,297650.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/호텔엔조이,2026-04-24,2026-04-25,[운캉스PKG]☕키즈 프리미엄 트윈 오션뷰 + 조식 2인 + 사우나 3인 + 커피 2잔,프리미어,298860.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/HotelPass,2026-04-24,2026-04-25,키즈 프리미엄 트윈 - [Cozy Rest PKG]/바다전망/싱글+더블,프리미어,301140.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/TripBToz,2026-04-24,2026-04-25,[🌻운캉스 PKG🌻] 키즈 프리미엄 트윈룸 - 💚조식 2인 + 사우나 2인 + 수영장 2인 + 커피 2잔💚,프리미어,302326.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/Agoda,2026-04-24,2026-04-25,프리미엄 더블 오션뷰(펀펀 아쿠아플라넷 PKG),프리미어,302496.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/야놀자,2026-04-24,2026-04-25,키즈 프리미엄 트윈(운캉스 패키지),프리미어,305890.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/네이버비밀특가,2026-04-24,2026-04-25,키즈 프리미엄 트윈룸 (더블+싱글)  [ Room Only ],프리미어,306826.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/Hotels.com,2026-04-24,2026-04-25,"스위트, 베이 전망 (Sweet Suite Offer)",스위트,306999.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/TripBToz,2026-04-24,2026-04-25,[🍀Cosy Rest PKG🍀] 키즈 프리미엄 트윈룸 - 🩷조식 2인 + 몰튼브라운 어메니티 5종 세트 제공🩷,프리미어,308140.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/야놀자,2026-04-24,2026-04-25,"프리미엄 더블 오션뷰(펀펀 케이블카 PKG★2인혜택, 조식+케이블카 티켓(박당제공))",프리미어,308240.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/야놀자,2026-04-24,2026-04-25,키즈 프리미엄 트윈(Cosy Rest Package★조식 2인+몰튼브라운 5종 세트),프리미어,311770.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/HotelPass,2026-04-24,2026-04-25,Kid Premium Twin Room,프리미어,318000.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/HotelPass,2026-04-24,2026-04-25,키즈 프리미엄 트윈 - ♥ Kicances PKG/바다전망/싱글+더블,프리미어,319320.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/HotelPass,2026-04-24,2026-04-25,슈퍼 디럭스 패밀리트윈 - Room only/바다전망/더블+더블,패밀리,320000.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/네이버비밀특가,2026-04-24,2026-04-25,Kids Premium Twin,프리미어,320483.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/TripBToz,2026-04-24,2026-04-25,[❤️Sweet Suite PKG❤️] 베이 스위트 - 🏨치킨 새우 리코타 치즈 샐러드 + 하이볼 2잔 제공🏨,스위트,320931.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/호텔엔조이,2026-04-24,2026-04-25,[키캉스 PKG]⛺키즈 프리미엄 트윈 오션뷰 + 조식 + 하우스키트 + 사우나 3인,프리미어,322990.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/Trip.com,2026-04-24,2026-04-25,베이 스위트 - [스위트 패키지] 치킨 새우 리코타치즈샐러드+하이볼 2잔(1)1,스위트,324710.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/네이버비밀특가,2026-04-24,2026-04-25,Premium Double No Meal,프리미어,324713.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/네이버비밀특가,2026-04-24,2026-04-25,Deluxe Double 조식 2인+사우나 2인 포함,디럭스,324713.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/HotelPass,2026-04-24,2026-04-25,Kids Premium Twin Room with Sauna Access for 2,프리미어,326000.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/TripBToz,2026-04-24,2026-04-25,❤️히든베이 키캉스❤️키즈 프리미엄 트윈룸 ㅣ 성인 2인 & 소인 1인 조식 + 하우스키트 제공 - ❤️히든베이 키캉스❤️,프리미어,326745.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/야놀자,2026-04-24,2026-04-25,"키즈 프리미엄 트윈(키캉스PKG★, 조식(성인2인+소인1인)+하우스키트(다다움파/박당제공))",프리미어,330590.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/야놀자,2026-04-24,2026-04-25,프리미엄 더블 오션뷰(펀펀 아쿠아플라넷 PKG),프리미어,336480.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/Agoda,2026-04-24,2026-04-25,"키즈 프리미엄 트윈(펀펀 케이블카 PKG★3인혜택, 조식+케이블카 티켓(박당제공))",프리미어,345936.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/HotelPass,2026-04-24,2026-04-25,"Suite, Bay View (Sweet Suite Offer)",스위트,346000.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/Agoda,2026-04-24,2026-04-25,스위트,스위트,348181.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
2026-04-21 20:00:28,소노캄 여수,yeosu,히든베이 호텔,네이버호텔/HotelPass,2026-04-24,2026-04-25,베이 스위트 - [Cozy Rest PKG]/바다전망/더블,스위트,353410.0,KRW,available,https://hotels.naver.com/N2031769/hotel,,False,False,0.0,0
