수집일시,소노사업장,사업장ID,경쟁사명,OTA,체크인,체크아웃,객실유형,객실카테고리,판매가(원),통화,판매상태,URL,오류,is_own,is_promo,별점(10점),리뷰수
2026-05-07 19:26:43,소노벨 천안,cheonan,소노벨 천안,야놀자,2026-05-30,2026-05-31,스위트-취사/스탠다드/트리플,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3010962?checkInDate=2026-05-30&checkOutDate=2026-05-31,,True,False,4.7,1012
2026-05-07 19:26:45,소노벨 천안,cheonan,소노벨 천안,야놀자,2026-06-03,2026-06-04,패밀리-취사/스탠다드/패밀리 트윈,패밀리,151000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3010962?checkInDate=2026-06-03&checkOutDate=2026-06-04,,True,False,4.7,1012
2026-05-07 19:26:45,소노벨 천안,cheonan,소노벨 천안,야놀자,2026-06-03,2026-06-04,패밀리-클린/스탠다드/패밀리 트윈,패밀리,151000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3010962?checkInDate=2026-06-03&checkOutDate=2026-06-04,,True,False,4.7,1012
2026-05-07 19:26:45,소노벨 천안,cheonan,소노벨 천안,야놀자,2026-06-03,2026-06-04,스위트-취사/스탠다드/트리플,스위트,185000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3010962?checkInDate=2026-06-03&checkOutDate=2026-06-04,,True,False,4.7,1012
2026-05-07 19:26:45,소노벨 천안,cheonan,소노벨 천안,야놀자,2026-06-03,2026-06-04,스위트-클린/스탠다드/트리플,스위트,185000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3010962?checkInDate=2026-06-03&checkOutDate=2026-06-04,,True,False,4.7,1012
2026-05-07 19:26:48,소노벨 천안,cheonan,소노벨 천안,야놀자,2026-06-05,2026-06-06,패밀리-취사/스탠다드/패밀리 트윈,패밀리,259000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3010962?checkInDate=2026-06-05&checkOutDate=2026-06-06,,True,False,4.7,1012
2026-05-07 19:26:48,소노벨 천안,cheonan,소노벨 천안,야놀자,2026-06-05,2026-06-06,패밀리-클린/스탠다드/패밀리 트윈,패밀리,259000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3010962?checkInDate=2026-06-05&checkOutDate=2026-06-06,,True,False,4.7,1012
2026-05-07 19:26:48,소노벨 천안,cheonan,소노벨 천안,야놀자,2026-06-05,2026-06-06,스위트-취사/스탠다드/트리플,스위트,325000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3010962?checkInDate=2026-06-05&checkOutDate=2026-06-06,,True,False,4.7,1012
2026-05-07 19:26:48,소노벨 천안,cheonan,소노벨 천안,야놀자,2026-06-05,2026-06-06,스위트-클린/스탠다드/트리플,스위트,325000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3010962?checkInDate=2026-06-05&checkOutDate=2026-06-06,,True,False,4.7,1012
2026-05-07 19:26:50,소노벨 천안,cheonan,소노벨 천안,야놀자,2026-06-06,2026-06-07,패밀리-취사/스탠다드/패밀리 트윈,패밀리,259000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3010962?checkInDate=2026-06-06&checkOutDate=2026-06-07,,True,False,4.7,1012
2026-05-07 19:26:50,소노벨 천안,cheonan,소노벨 천안,야놀자,2026-06-06,2026-06-07,패밀리-클린/스탠다드/패밀리 트윈,패밀리,259000.0,KRW,available,https://nol.yanolja.com/stay/domestic/3010962?checkInDate=2026-06-06&checkOutDate=2026-06-07,,True,False,4.7,1012
2026-05-07 19:26:50,소노벨 천안,cheonan,소노벨 천안,야놀자,2026-06-06,2026-06-07,스위트-취사/스탠다드/트리플,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3010962?checkInDate=2026-06-06&checkOutDate=2026-06-07,,True,False,4.7,1012
2026-05-07 19:26:50,소노벨 천안,cheonan,소노벨 천안,야놀자,2026-06-06,2026-06-07,스위트-클린/스탠다드/트리플,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3010962?checkInDate=2026-06-06&checkOutDate=2026-06-07,,True,False,4.7,1012
2026-05-07 19:26:52,소노벨 천안,cheonan,천안 상록리조트,야놀자,2026-05-08,2026-05-09,호텔 패밀리룸,패밀리,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/10054528?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.9,18
2026-05-07 19:26:52,소노벨 천안,cheonan,천안 상록리조트,야놀자,2026-05-08,2026-05-09,콘도형,,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/10054528?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.9,18
2026-05-07 19:26:52,소노벨 천안,cheonan,천안 상록리조트,야놀자,2026-05-08,2026-05-09,SUITE,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/10054528?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.9,18
2026-05-07 19:26:52,소노벨 천안,cheonan,천안 상록리조트,야놀자,2026-05-08,2026-05-09,TWIN,,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/10054528?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.9,18
2026-05-07 19:26:52,소노벨 천안,cheonan,천안 상록리조트,야놀자,2026-05-08,2026-05-09,호텔,,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/10054528?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.9,18
2026-05-07 19:26:55,소노벨 천안,cheonan,천안 상록리조트,야놀자,2026-05-09,2026-05-10,콘도형,,130000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10054528?checkInDate=2026-05-09&checkOutDate=2026-05-10,,False,False,4.9,18
2026-05-07 19:26:55,소노벨 천안,cheonan,천안 상록리조트,야놀자,2026-05-09,2026-05-10,TWIN,,130000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10054528?checkInDate=2026-05-09&checkOutDate=2026-05-10,,False,False,4.9,18
2026-05-07 19:26:55,소노벨 천안,cheonan,천안 상록리조트,야놀자,2026-05-09,2026-05-10,호텔 패밀리룸,패밀리,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/10054528?checkInDate=2026-05-09&checkOutDate=2026-05-10,,False,False,4.9,18
2026-05-07 19:26:57,소노벨 천안,cheonan,천안 상록리조트,야놀자,2026-05-13,2026-05-14,콘도형,,113000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10054528?checkInDate=2026-05-13&checkOutDate=2026-05-14,,False,False,4.9,18
2026-05-07 19:26:57,소노벨 천안,cheonan,천안 상록리조트,야놀자,2026-05-13,2026-05-14,SUITE,스위트,210000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10054528?checkInDate=2026-05-13&checkOutDate=2026-05-14,,False,False,4.9,18
2026-05-07 19:26:59,소노벨 천안,cheonan,천안 상록리조트,야놀자,2026-05-15,2026-05-16,콘도형,,130000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10054528?checkInDate=2026-05-15&checkOutDate=2026-05-16,,False,False,4.9,18
2026-05-07 19:26:59,소노벨 천안,cheonan,천안 상록리조트,야놀자,2026-05-15,2026-05-16,호텔,,130000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10054528?checkInDate=2026-05-15&checkOutDate=2026-05-16,,False,False,4.9,18
2026-05-07 19:27:02,소노벨 천안,cheonan,천안 상록리조트,야놀자,2026-05-16,2026-05-17,TWIN,,130000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10054528?checkInDate=2026-05-16&checkOutDate=2026-05-17,,False,False,4.9,18
2026-05-07 19:27:04,소노벨 천안,cheonan,천안 상록리조트,야놀자,2026-05-20,2026-05-21,콘도형,,113000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10054528?checkInDate=2026-05-20&checkOutDate=2026-05-21,,False,False,4.9,18
2026-05-07 19:27:04,소노벨 천안,cheonan,천안 상록리조트,야놀자,2026-05-20,2026-05-21,SUITE,스위트,210000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10054528?checkInDate=2026-05-20&checkOutDate=2026-05-21,,False,False,4.9,18
2026-05-07 19:27:06,소노벨 천안,cheonan,천안 상록리조트,야놀자,2026-05-22,2026-05-23,호텔 패밀리룸,패밀리,130000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10054528?checkInDate=2026-05-22&checkOutDate=2026-05-23,,False,False,4.9,18
2026-05-07 19:27:06,소노벨 천안,cheonan,천안 상록리조트,야놀자,2026-05-22,2026-05-23,TWIN,,130000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10054528?checkInDate=2026-05-22&checkOutDate=2026-05-23,,False,False,4.9,18
2026-05-07 19:27:06,소노벨 천안,cheonan,천안 상록리조트,야놀자,2026-05-22,2026-05-23,SUITE,스위트,230000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10054528?checkInDate=2026-05-22&checkOutDate=2026-05-23,,False,False,4.9,18
2026-05-07 19:27:09,소노벨 천안,cheonan,천안 상록리조트,야놀자,2026-05-23,2026-05-24,TWIN,,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/10054528?checkInDate=2026-05-23&checkOutDate=2026-05-24,,False,False,4.9,18
2026-05-07 19:27:11,소노벨 천안,cheonan,천안 상록리조트,야놀자,2026-05-24,2026-05-25,콘도형,,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/10054528?checkInDate=2026-05-24&checkOutDate=2026-05-25,,False,False,4.9,18
2026-05-07 19:27:11,소노벨 천안,cheonan,천안 상록리조트,야놀자,2026-05-24,2026-05-25,TWIN,,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/10054528?checkInDate=2026-05-24&checkOutDate=2026-05-25,,False,False,4.9,18
2026-05-07 19:27:11,소노벨 천안,cheonan,천안 상록리조트,야놀자,2026-05-24,2026-05-25,호텔,,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/10054528?checkInDate=2026-05-24&checkOutDate=2026-05-25,,False,False,4.9,18
2026-05-07 19:27:13,소노벨 천안,cheonan,천안 상록리조트,야놀자,2026-05-27,2026-05-28,콘도형,,113000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10054528?checkInDate=2026-05-27&checkOutDate=2026-05-28,,False,False,4.9,18
2026-05-07 19:27:13,소노벨 천안,cheonan,천안 상록리조트,야놀자,2026-05-27,2026-05-28,SUITE,스위트,210000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10054528?checkInDate=2026-05-27&checkOutDate=2026-05-28,,False,False,4.9,18
2026-05-07 19:27:16,소노벨 천안,cheonan,천안 상록리조트,야놀자,2026-05-29,2026-05-30,호텔 패밀리룸,패밀리,130000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10054528?checkInDate=2026-05-29&checkOutDate=2026-05-30,,False,False,4.9,18
2026-05-07 19:27:16,소노벨 천안,cheonan,천안 상록리조트,야놀자,2026-05-29,2026-05-30,콘도형,,130000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10054528?checkInDate=2026-05-29&checkOutDate=2026-05-30,,False,False,4.9,18
2026-05-07 19:27:16,소노벨 천안,cheonan,천안 상록리조트,야놀자,2026-05-29,2026-05-30,TWIN,,130000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10054528?checkInDate=2026-05-29&checkOutDate=2026-05-30,,False,False,4.9,18
2026-05-07 19:27:16,소노벨 천안,cheonan,천안 상록리조트,야놀자,2026-05-29,2026-05-30,호텔,,130000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10054528?checkInDate=2026-05-29&checkOutDate=2026-05-30,,False,False,4.9,18
2026-05-07 19:27:16,소노벨 천안,cheonan,천안 상록리조트,야놀자,2026-05-29,2026-05-30,SUITE,스위트,230000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10054528?checkInDate=2026-05-29&checkOutDate=2026-05-30,,False,False,4.9,18
2026-05-07 19:27:18,소노벨 천안,cheonan,천안 상록리조트,야놀자,2026-05-30,2026-05-31,TWIN,,130000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10054528?checkInDate=2026-05-30&checkOutDate=2026-05-31,,False,False,4.9,18
2026-05-07 19:27:18,소노벨 천안,cheonan,천안 상록리조트,야놀자,2026-05-30,2026-05-31,호텔 패밀리룸,패밀리,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/10054528?checkInDate=2026-05-30&checkOutDate=2026-05-31,,False,False,4.9,18
2026-05-07 19:27:18,소노벨 천안,cheonan,천안 상록리조트,야놀자,2026-05-30,2026-05-31,콘도형,,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/10054528?checkInDate=2026-05-30&checkOutDate=2026-05-31,,False,False,4.9,18
2026-05-07 19:27:18,소노벨 천안,cheonan,천안 상록리조트,야놀자,2026-05-30,2026-05-31,SUITE,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/10054528?checkInDate=2026-05-30&checkOutDate=2026-05-31,,False,False,4.9,18
2026-05-07 19:27:20,소노벨 천안,cheonan,천안 상록리조트,야놀자,2026-06-03,2026-06-04,호텔 패밀리룸,패밀리,113000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10054528?checkInDate=2026-06-03&checkOutDate=2026-06-04,,False,False,4.9,18
2026-05-07 19:27:20,소노벨 천안,cheonan,천안 상록리조트,야놀자,2026-06-03,2026-06-04,콘도형,,113000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10054528?checkInDate=2026-06-03&checkOutDate=2026-06-04,,False,False,4.9,18
2026-05-07 19:27:20,소노벨 천안,cheonan,천안 상록리조트,야놀자,2026-06-03,2026-06-04,TWIN,,113000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10054528?checkInDate=2026-06-03&checkOutDate=2026-06-04,,False,False,4.9,18
2026-05-07 19:27:20,소노벨 천안,cheonan,천안 상록리조트,야놀자,2026-06-03,2026-06-04,호텔,,113000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10054528?checkInDate=2026-06-03&checkOutDate=2026-06-04,,False,False,4.9,18
2026-05-07 19:27:20,소노벨 천안,cheonan,천안 상록리조트,야놀자,2026-06-03,2026-06-04,SUITE,스위트,210000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10054528?checkInDate=2026-06-03&checkOutDate=2026-06-04,,False,False,4.9,18
2026-05-07 19:27:23,소노벨 천안,cheonan,천안 상록리조트,야놀자,2026-06-05,2026-06-06,호텔 패밀리룸,패밀리,130000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10054528?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.9,18
2026-05-07 19:27:23,소노벨 천안,cheonan,천안 상록리조트,야놀자,2026-06-05,2026-06-06,콘도형,,130000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10054528?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.9,18
2026-05-07 19:27:23,소노벨 천안,cheonan,천안 상록리조트,야놀자,2026-06-05,2026-06-06,TWIN,,130000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10054528?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.9,18
2026-05-07 19:27:23,소노벨 천안,cheonan,천안 상록리조트,야놀자,2026-06-05,2026-06-06,호텔,,130000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10054528?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.9,18
2026-05-07 19:27:23,소노벨 천안,cheonan,천안 상록리조트,야놀자,2026-06-05,2026-06-06,SUITE,스위트,230000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10054528?checkInDate=2026-06-05&checkOutDate=2026-06-06,,False,False,4.9,18
2026-05-07 19:27:25,소노벨 천안,cheonan,천안 상록리조트,야놀자,2026-06-06,2026-06-07,콘도형,,130000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10054528?checkInDate=2026-06-06&checkOutDate=2026-06-07,,False,False,4.9,18
2026-05-07 19:27:25,소노벨 천안,cheonan,천안 상록리조트,야놀자,2026-06-06,2026-06-07,TWIN,,130000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10054528?checkInDate=2026-06-06&checkOutDate=2026-06-07,,False,False,4.9,18
2026-05-07 19:27:25,소노벨 천안,cheonan,천안 상록리조트,야놀자,2026-06-06,2026-06-07,호텔 패밀리룸,패밀리,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/10054528?checkInDate=2026-06-06&checkOutDate=2026-06-07,,False,False,4.9,18
2026-05-07 19:27:27,소노벨 천안,cheonan,아산 온양관광호텔,야놀자,2026-05-08,2026-05-09,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3000858?checkInDate=2026-05-08&checkOutDate=2026-05-09,no_room_data,False,False,0.0,0
2026-05-07 19:27:29,소노벨 천안,cheonan,아산 온양관광호텔,야놀자,2026-05-09,2026-05-10,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3000858?checkInDate=2026-05-09&checkOutDate=2026-05-10,no_room_data,False,False,0.0,0
2026-05-07 19:27:32,소노벨 천안,cheonan,아산 온양관광호텔,야놀자,2026-05-13,2026-05-14,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3000858?checkInDate=2026-05-13&checkOutDate=2026-05-14,no_room_data,False,False,0.0,0
2026-05-07 19:27:34,소노벨 천안,cheonan,아산 온양관광호텔,야놀자,2026-05-15,2026-05-16,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3000858?checkInDate=2026-05-15&checkOutDate=2026-05-16,no_room_data,False,False,0.0,0
2026-05-07 19:27:36,소노벨 천안,cheonan,아산 온양관광호텔,야놀자,2026-05-16,2026-05-17,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3000858?checkInDate=2026-05-16&checkOutDate=2026-05-17,no_room_data,False,False,0.0,0
2026-05-07 19:27:38,소노벨 천안,cheonan,아산 온양관광호텔,야놀자,2026-05-20,2026-05-21,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3000858?checkInDate=2026-05-20&checkOutDate=2026-05-21,no_room_data,False,False,0.0,0
2026-05-07 19:27:41,소노벨 천안,cheonan,아산 온양관광호텔,야놀자,2026-05-22,2026-05-23,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3000858?checkInDate=2026-05-22&checkOutDate=2026-05-23,no_room_data,False,False,0.0,0
2026-05-07 19:27:43,소노벨 천안,cheonan,아산 온양관광호텔,야놀자,2026-05-23,2026-05-24,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3000858?checkInDate=2026-05-23&checkOutDate=2026-05-24,no_room_data,False,False,0.0,0
2026-05-07 19:27:45,소노벨 천안,cheonan,아산 온양관광호텔,야놀자,2026-05-24,2026-05-25,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3000858?checkInDate=2026-05-24&checkOutDate=2026-05-25,no_room_data,False,False,0.0,0
2026-05-07 19:27:47,소노벨 천안,cheonan,아산 온양관광호텔,야놀자,2026-05-27,2026-05-28,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3000858?checkInDate=2026-05-27&checkOutDate=2026-05-28,no_room_data,False,False,0.0,0
2026-05-07 19:27:50,소노벨 천안,cheonan,아산 온양관광호텔,야놀자,2026-05-29,2026-05-30,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3000858?checkInDate=2026-05-29&checkOutDate=2026-05-30,no_room_data,False,False,0.0,0
2026-05-07 19:27:52,소노벨 천안,cheonan,아산 온양관광호텔,야놀자,2026-05-30,2026-05-31,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3000858?checkInDate=2026-05-30&checkOutDate=2026-05-31,no_room_data,False,False,0.0,0
2026-05-07 19:27:54,소노벨 천안,cheonan,아산 온양관광호텔,야놀자,2026-06-03,2026-06-04,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3000858?checkInDate=2026-06-03&checkOutDate=2026-06-04,no_room_data,False,False,0.0,0
2026-05-07 19:27:57,소노벨 천안,cheonan,아산 온양관광호텔,야놀자,2026-06-05,2026-06-06,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3000858?checkInDate=2026-06-05&checkOutDate=2026-06-06,no_room_data,False,False,0.0,0
2026-05-07 19:27:59,소노벨 천안,cheonan,아산 온양관광호텔,야놀자,2026-06-06,2026-06-07,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/3000858?checkInDate=2026-06-06&checkOutDate=2026-06-07,no_room_data,False,False,0.0,0
2026-05-07 19:28:01,소노벨 천안,cheonan,아산 르카운티 호텔,야놀자,2026-05-08,2026-05-09,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/10050963?checkInDate=2026-05-08&checkOutDate=2026-05-09,no_room_data,False,False,0.0,0
2026-05-07 19:28:03,소노벨 천안,cheonan,아산 르카운티 호텔,야놀자,2026-05-09,2026-05-10,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/10050963?checkInDate=2026-05-09&checkOutDate=2026-05-10,no_room_data,False,False,0.0,0
2026-05-07 19:28:06,소노벨 천안,cheonan,아산 르카운티 호텔,야놀자,2026-05-13,2026-05-14,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/10050963?checkInDate=2026-05-13&checkOutDate=2026-05-14,no_room_data,False,False,0.0,0
2026-05-07 19:28:08,소노벨 천안,cheonan,아산 르카운티 호텔,야놀자,2026-05-15,2026-05-16,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/10050963?checkInDate=2026-05-15&checkOutDate=2026-05-16,no_room_data,False,False,0.0,0
2026-05-07 19:28:10,소노벨 천안,cheonan,아산 르카운티 호텔,야놀자,2026-05-16,2026-05-17,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/10050963?checkInDate=2026-05-16&checkOutDate=2026-05-17,no_room_data,False,False,0.0,0
2026-05-07 19:28:13,소노벨 천안,cheonan,아산 르카운티 호텔,야놀자,2026-05-20,2026-05-21,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/10050963?checkInDate=2026-05-20&checkOutDate=2026-05-21,no_room_data,False,False,0.0,0
2026-05-07 19:28:15,소노벨 천안,cheonan,아산 르카운티 호텔,야놀자,2026-05-22,2026-05-23,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/10050963?checkInDate=2026-05-22&checkOutDate=2026-05-23,no_room_data,False,False,0.0,0
2026-05-07 19:28:17,소노벨 천안,cheonan,아산 르카운티 호텔,야놀자,2026-05-23,2026-05-24,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/10050963?checkInDate=2026-05-23&checkOutDate=2026-05-24,no_room_data,False,False,0.0,0
2026-05-07 19:28:19,소노벨 천안,cheonan,아산 르카운티 호텔,야놀자,2026-05-24,2026-05-25,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/10050963?checkInDate=2026-05-24&checkOutDate=2026-05-25,no_room_data,False,False,0.0,0
2026-05-07 19:28:22,소노벨 천안,cheonan,아산 르카운티 호텔,야놀자,2026-05-27,2026-05-28,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/10050963?checkInDate=2026-05-27&checkOutDate=2026-05-28,no_room_data,False,False,0.0,0
2026-05-07 19:28:24,소노벨 천안,cheonan,아산 르카운티 호텔,야놀자,2026-05-29,2026-05-30,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/10050963?checkInDate=2026-05-29&checkOutDate=2026-05-30,no_room_data,False,False,0.0,0
2026-05-07 19:28:26,소노벨 천안,cheonan,아산 르카운티 호텔,야놀자,2026-05-30,2026-05-31,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/10050963?checkInDate=2026-05-30&checkOutDate=2026-05-31,no_room_data,False,False,0.0,0
2026-05-07 19:28:29,소노벨 천안,cheonan,아산 르카운티 호텔,야놀자,2026-06-03,2026-06-04,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/10050963?checkInDate=2026-06-03&checkOutDate=2026-06-04,no_room_data,False,False,0.0,0
2026-05-07 19:28:31,소노벨 천안,cheonan,아산 르카운티 호텔,야놀자,2026-06-05,2026-06-06,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/10050963?checkInDate=2026-06-05&checkOutDate=2026-06-06,no_room_data,False,False,0.0,0
2026-05-07 19:28:33,소노벨 천안,cheonan,아산 르카운티 호텔,야놀자,2026-06-06,2026-06-07,,,,KRW,unknown,https://nol.yanolja.com/stay/domestic/10050963?checkInDate=2026-06-06&checkOutDate=2026-06-07,no_room_data,False,False,0.0,0
2026-05-07 19:28:35,소노벨 천안,cheonan,스플라스 리솜 덕산,야놀자,2026-05-08,2026-05-09,S20 스테이 클린A,,192000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10054606?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.7,1086
2026-05-07 19:28:35,소노벨 천안,cheonan,스플라스 리솜 덕산,야놀자,2026-05-08,2026-05-09,S20 스테이 콘도,,192000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10054606?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.7,1086
2026-05-07 19:28:35,소노벨 천안,cheonan,스플라스 리솜 덕산,야놀자,2026-05-08,2026-05-09,S20 플렉스 클린,,208000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10054606?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.7,1086
2026-05-07 19:28:35,소노벨 천안,cheonan,스플라스 리솜 덕산,야놀자,2026-05-08,2026-05-09,S25 스테이 클린A,,210000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10054606?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.7,1086
2026-05-07 19:28:35,소노벨 천안,cheonan,스플라스 리솜 덕산,야놀자,2026-05-08,2026-05-09,S25 스테이 콘도,,210000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10054606?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.7,1086
2026-05-07 19:28:35,소노벨 천안,cheonan,스플라스 리솜 덕산,야놀자,2026-05-08,2026-05-09,S25 스테이 클린B,,210000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10054606?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.7,1086
2026-05-07 19:28:35,소노벨 천안,cheonan,스플라스 리솜 덕산,야놀자,2026-05-08,2026-05-09,S25 플렉스 클린,,226000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10054606?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.7,1086
2026-05-07 19:28:35,소노벨 천안,cheonan,스플라스 리솜 덕산,야놀자,2026-05-08,2026-05-09,S30 스테이 클린,,233000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10054606?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.7,1086
2026-05-07 19:28:35,소노벨 천안,cheonan,스플라스 리솜 덕산,야놀자,2026-05-08,2026-05-09,S30 플렉스 클린C,,249000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10054606?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.7,1086
2026-05-07 19:28:35,소노벨 천안,cheonan,스플라스 리솜 덕산,야놀자,2026-05-08,2026-05-09,S30 플렉스 클린A,,249000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10054606?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.7,1086
2026-05-07 19:28:35,소노벨 천안,cheonan,스플라스 리솜 덕산,야놀자,2026-05-08,2026-05-09,S30 플렉스 콘도C,,249000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10054606?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.7,1086
2026-05-07 19:28:35,소노벨 천안,cheonan,스플라스 리솜 덕산,야놀자,2026-05-08,2026-05-09,S30 플렉스 클린B,,249000.0,KRW,available,https://nol.yanolja.com/stay/domestic/10054606?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.7,1086
